Block no.	Time(microsecs)
==========================================
29950		1.35938
29951		1.183556
29952		1.191696
29953		2.134308
29954		1.111924
29955		1.198208
29956		1.194952
29957		1.124948
29958		1.142856
29959		1.221
29960		1.16402
29961		1.094016
29962		1.120064
29963		1.092388
29964		1.175416
29965		1.120064
29966		1.137972
29967		1.925924
29968		1.216116
29969		1.15588
29970		1.110296
29971		1.417988
29972		1.242164
29973		1.1803
29974		1.234024
29975		1.330076
29976		1.255188
29977		1.190068
29978		1.21286
29979		1.191696
29980		1.510784
29981		2.334552
29982		1.24542
29983		1.300772
29984		1.199836
29985		1.194952
29986		1.242164
29987		1.26984
29988		1.258444
29989		1.517296
29990		1.385428
29991		1.31868
29992		1.242164
29993		1.35938
29994		1.234024
29995		2.178264
29996		1.203092
29997		1.230768
29998		1.116808
29999		1.162392
30000		1.152624
30001		1.124948
30002		1.146112
30003		1.232396
30004		1.162392
30005		1.110296
30006		1.137972
30007		1.211232
30008		1.134716
30009		1.96988
30010		1.0989
30011		1.110296
30012		1.133088
30013		1.167276
30014		1.095644
30015		1.085876
30016		1.111924
30017		1.134716
30018		1.14774
30019		1.206348
30020		1.149368
30021		1.100528
30022		1.095644
30023		1.94546
30024		1.092388
30025		1.120064
30026		1.1396
30027		1.136344
30028		1.12332
30029		1.12332
30030		1.089132
30031		1.120064
30032		1.094016
30033		1.110296
30034		1.198208
30035		1.295888
30036		1.118436
30037		1.925924
30038		1.417988
30039		1.116808
30040		1.159136
30041		1.103784
30042		1.133088
30043		1.10704
30044		1.118436
30045		1.11518
30046		1.097272
30047		1.111924
30048		1.136344
30049		1.12332
30050		1.225884
30051		1.924296
30052		1.152624
30053		1.14774
30054		1.121692
30055		1.111924
30056		1.071224
30057		1.17216
30058		1.133088
30059		1.146112
30060		1.124948
30061		1.124948
30062		1.092388
30063		1.071224
30064		1.222628
30065		2.056164
30066		1.11518
30067		1.260072
30068		1.15588
30069		1.0989
30070		1.149368
30071		1.10704
30072		1.186812
30073		1.141228
30074		1.159136
30075		1.170532
30076		1.168904
30077		1.09076
30078		1.089132
30079		2.064304
30080		1.21286
30081		1.154252
30082		1.126576
30083		1.10704
30084		1.12332
30085		1.214488
30086		1.100528
30087		1.162392
30088		1.08262
30089		2.84086
30090		1.178672
30091		1.118436
30092		1.124948
30093		2.04314
30094		1.279608
30095		1.221
30096		1.268212
30097		1.214488
30098		1.181928
30099		1.186812
30100		1.194952
30101		1.181928
30102		1.18844
30103		1.203092
30104		1.167276
30105		1.339844
30106		1.230768
30107		2.049652
30108		1.28612
30109		1.178672
30110		1.20472
30111		1.274724
30112		1.198208
30113		1.584044
30114		1.282864
30115		1.142856
30116		1.157508
30117		1.133088
30118		1.194952
30119		1.10704
30120		1.137972
30121		2.052908
30122		1.07448
30123		1.157508
30124		1.108668
30125		1.116808
30126		1.113552
30127		1.281236
30128		1.110296
30129		1.11518
30130		1.103784
30131		1.1396
30132		1.116808
30133		1.14774
30134		1.141228
30135		1.942204
30136		1.146112
30137		1.141228
30138		1.157508
30139		1.209604
30140		1.242164
30141		1.10704
30142		1.16402
30143		1.149368
30144		1.08262
30145		1.095644
30146		1.097272
30147		1.120064
30148		1.113552
30149		1.93732
30150		1.18844
30151		1.105412
30152		1.15588
30153		1.170532
30154		1.0989
30155		1.097272
30156		1.10704
30157		1.103784
30158		1.162392
30159		1.061456
30160		1.142856
30161		1.162392
30162		1.194952
30163		2.030116
30164		1.1396
30165		1.12332
30166		1.141228
30167		1.185184
30168		1.16402
30169		1.1396
30170		1.129832
30171		1.142856
30172		1.105412
30173		1.15588
30174		1.198208
30175		1.134716
30176		1.110296
30177		1.966624
30178		1.224256
30179		1.17216
30180		1.17216
30181		1.092388
30182		1.15588
30183		1.168904
30184		1.103784
30185		1.069596
30186		1.089132
30187		1.129832
30188		1.087504
30189		1.108668
30190		1.134716
30191		1.956856
30192		1.116808
30193		1.336588
30194		1.120064
30195		1.186812
30196		1.1803
30197		1.126576
30198		1.168904
30199		1.44078
30200		1.260072
30201		1.276352
30202		1.235652
30203		1.219372
30204		1.21286
30205		2.648756
30206		1.199836
30207		1.194952
30208		1.22914
30209		1.216116
30210		1.18844
30211		1.31054
30212		1.271468
30213		1.3024
30214		1.251932
30215		1.251932
30216		1.194952
30217		1.305656
30218		1.238908
30219		2.05128
30220		1.225884
30221		1.287748
30222		1.23728
30223		1.232396
30224		1.227512
30225		1.235652
30226		1.28612
30227		1.344728
30228		1.178672
30229		1.190068
30230		1.287748
30231		1.282864
30232		1.240536
30233		1.966624
30234		1.100528
30235		1.317052
30236		1.14774
30237		1.118436
30238		1.146112
30239		1.168904
30240		1.09076
30241		1.165648
30242		1.142856
30243		1.120064
30244		1.116808
30245		1.128204
30246		1.076108
30247		2.061048
30248		1.09076
30249		1.126576
30250		1.12332
30251		1.157508
30252		1.126576
30253		1.100528
30254		1.12332
30255		1.154252
30256		1.108668
30257		1.120064
30258		1.1396
30259		1.255188
30260		1.113552
30261		2.02686
30262		1.100528
30263		1.120064
30264		1.199836
30265		1.247048
30266		1.134716
30267		1.214488
30268		1.105412
30269		1.126576
30270		1.085876
30271		1.095644
30272		1.12332
30273		1.116808
30274		1.097272
30275		1.971508
30276		1.1396
30277		1.126576
30278		1.118436
30279		1.16402
30280		1.136344
30281		1.221
30282		1.108668
30283		1.084248
30284		1.118436
30285		1.142856
30286		1.10704
30287		1.29426
30288		1.222628
30289		1.989416
30290		1.124948
30291		1.10704
30292		1.1396
30293		1.1396
30294		1.152624
30295		1.100528
30296		1.149368
30297		1.120064
30298		1.087504
30299		1.108668
30300		1.152624
30301		1.13146
30302		1.133088
30303		2.028488
30304		1.116808
30305		1.3024
30306		1.129832
30307		1.487992
30308		1.24542
30309		1.121692
30310		1.199836
30311		1.103784
30312		1.149368
30313		1.193324
30314		1.089132
30315		1.111924
30316		1.0989
30317		1.914528
30318		1.113552
30319		1.121692
30320		1.0989
30321		1.141228
30322		1.152624
30323		1.113552
30324		1.116808
30325		1.089132
30326		1.170532
30327		1.134716
30328		1.129832
30329		1.154252
30330		1.110296
30331		2.036628
30332		1.146112
30333		1.103784
30334		1.134716
30335		1.124948
30336		1.211232
30337		1.094016
30338		1.118436
30339		1.094016
30340		1.181928
30341		1.120064
30342		1.142856
30343		1.12332
30344		1.085876
30345		1.997556
30346		1.108668
30347		1.11518
30348		1.165648
30349		1.159136
30350		1.113552
30351		1.111924
30352		1.11518
30353		1.207976
30354		1.160764
30355		1.07448
30356		1.110296
30357		1.157508
30358		1.133088
30359		1.974764
30360		1.128204
30361		1.092388
30362		1.165648
30363		1.146112
30364		1.183556
30365		1.16402
30366		1.128204
30367		1.13146
30368		1.12332
30369		1.12332
30370		1.137972
30371		1.154252
30372		1.111924
30373		1.916156
30374		1.141228
30375		1.1396
30376		1.157508
30377		1.137972
30378		1.120064
30379		1.105412
30380		1.149368
30381		1.079364
30382		1.110296
30383		1.144484
30384		1.084248
30385		1.124948
30386		1.11518
30387		2.012208
30388		1.129832
30389		1.137972
30390		1.121692
30391		1.124948
30392		1.142856
30393		1.128204
30394		1.097272
30395		1.194952
30396		1.414732
30397		1.18844
30398		1.095644
30399		1.203092
30400		1.095644
30401		2.013836
30402		1.162392
30403		1.150996
30404		1.05006
30405		1.437524
30406		1.165648
30407		1.1396
30408		1.077736
30409		1.144484
30410		1.150996
30411		1.141228
30412		1.100528
30413		1.152624
30414		1.178672
30415		1.94546
30416		1.111924
30417		1.149368
30418		1.113552
30419		1.141228
30420		1.102156
30421		1.146112
30422		1.154252
30423		1.15588
30424		1.13146
30425		1.136344
30426		1.352868
30427		1.206348
30428		1.214488
30429		2.147332
30430		1.243792
30431		1.201464
30432		1.227512
30433		1.515668
30434		1.243792
30435		1.235652
30436		1.240536
30437		1.238908
30438		1.356124
30439		1.234024
30440		1.18844
30441		1.2617
30442		1.191696
30443		2.04314
30444		1.2617
30445		1.260072
30446		1.284492
30447		1.240536
30448		1.238908
30449		1.260072
30450		1.232396
30451		1.305656
30452		1.274724
30453		1.203092
30454		1.390312
30455		1.22914
30456		1.304028
30457		1.930808
30458		1.14774
30459		1.211232
30460		1.108668
30461		1.715912
30462		1.207976
30463		1.118436
30464		1.113552
30465		1.13146
30466		1.1396
30467		1.240536
30468		1.206348
30469		1.129832
30470		1.12332
30471		1.982904
30472		1.124948
30473		1.09076
30474		1.185184
30475		1.129832
30476		1.095644
30477		1.094016
30478		1.118436
30479		1.168904
30480		1.108668
30481		1.120064
30482		1.146112
30483		1.154252
30484		1.095644
30485		1.925924
30486		1.120064
30487		1.126576
30488		1.103784
30489		1.064712
30490		1.126576
30491		1.118436
30492		1.120064
30493		1.1396
30494		1.105412
30495		1.190068
30496		1.168904
30497		1.10704
30498		1.157508
30499		1.934064
30500		1.157508
30501		1.225884
30502		1.167276
30503		1.178672
30504		1.133088
30505		1.173788
30506		1.146112
30507		1.134716
30508		1.12332
30509		1.227512
30510		1.199836
30511		1.395196
30512		1.157508
30513		1.96988
30514		1.116808
30515		1.1803
30516		1.242164
30517		1.133088
30518		1.150996
30519		1.173788
30520		1.40822
30521		1.185184
30522		1.121692
30523		1.111924
30524		1.165648
30525		1.124948
30526		1.102156
30527		2.09198
30528		1.193324
30529		1.108668
30530		1.149368
30531		1.120064
30532		1.089132
30533		1.10704
30534		1.084248
30535		1.076108
30536		1.136344
30537		1.111924
30538		1.10704
30539		1.113552
30540		1.26984
30541		1.890108
30542		1.16402
30543		1.14774
30544		1.181928
30545		1.110296
30546		1.124948
30547		1.134716
30548		1.159136
30549		1.121692
30550		1.17216
30551		1.092388
30552		1.105412
30553		1.232396
30554		1.124948
30555		2.209196
30556		1.137972
30557		1.152624
30558		1.144484
30559		1.157508
30560		1.207976
30561		1.128204
30562		1.108668
30563		1.102156
30564		1.094016
30565		1.20472
30566		1.134716
30567		1.124948
30568		1.15588
30569		1.9536
30570		1.170532
30571		1.146112
30572		1.142856
30573		1.134716
30574		1.170532
30575		1.12332
30576		1.167276
30577		1.120064
30578		1.18844
30579		1.566136
30580		1.092388
30581		1.165648
30582		1.136344
30583		1.992672
30584		1.364264
30585		1.162392
30586		1.331704
30587		1.165648
30588		1.126576
30589		1.09076
30590		1.076108
30591		1.240536
30592		1.108668
30593		1.120064
30594		1.120064
30595		1.116808
30596		1.149368
30597		1.982904
30598		1.141228
30599		1.341472
30600		1.133088
30601		1.224256
30602		1.15588
30603		1.167276
30604		1.10704
30605		1.149368
30606		1.11518
30607		1.11518
30608		1.15588
30609		1.1396
30610		1.10704
30611		1.88034
30612		1.126576
30613		1.118436
30614		1.162392
30615		1.111924
30616		1.111924
30617		1.110296
30618		1.080992
30619		1.41636
30620		1.141228
30621		1.134716
30622		1.1396
30623		1.129832
30624		1.185184
30625		1.935692
30626		1.167276
30627		1.116808
30628		1.134716
30629		1.0989
30630		1.111924
30631		1.162392
30632		1.095644
30633		1.170532
30634		1.0989
30635		1.154252
30636		1.108668
30637		1.207976
30638		1.133088
30639		1.90476
30640		1.165648
30641		1.157508
30642		1.1396
30643		1.199836
30644		1.160764
30645		1.11518
30646		1.11518
30647		1.15588
30648		1.159136
30649		1.137972
30650		1.12332
30651		1.15588
30652		1.137972
30653		1.92918
30654		1.395196
30655		1.234024
30656		1.20472
30657		1.365892
30658		1.193324
30659		1.194952
30660		1.209604
30661		1.193324
30662		1.206348
30663		1.194952
30664		1.191696
30665		1.295888
30666		1.230768
30667		2.106632
30668		1.186812
30669		1.222628
30670		1.26984
30671		1.2617
30672		1.227512
30673		1.369148
30674		1.198208
30675		1.207976
30676		1.136344
30677		1.120064
30678		1.126576
30679		1.116808
30680		1.137972
30681		2.021976
30682		1.159136
30683		1.175416
30684		1.346356
30685		1.137972
30686		1.39194
30687		1.251932
30688		1.221
30689		1.217744
30690		1.209604
30691		1.299144
30692		1.221
30693		1.181928
30694		1.295888
30695		2.023604
30696		1.16402
30697		1.287748
30698		1.313796
30699		1.240536
30700		1.185184
30701		1.079364
30702		1.149368
30703		1.118436
30704		1.084248
30705		1.217744
30706		1.198208
30707		1.116808
30708		1.137972
30709		2.01058
30710		1.120064
30711		1.142856
30712		1.116808
30713		1.297516
30714		1.128204
30715		1.165648
30716		1.720796
30717		1.116808
30718		1.17216
30719		1.137972
30720		1.111924
30721		1.404964
30722		1.137972
30723		1.92104
30724		1.150996
30725		1.120064
30726		1.14774
30727		1.126576
30728		1.10704
30729		1.08262
30730		1.07448
30731		1.159136
30732		1.211232
30733		1.100528
30734		1.276352
30735		1.13146
30736		1.167276
30737		1.885224
30738		1.092388
30739		1.137972
30740		1.142856
30741		1.150996
30742		1.357752
30743		1.17216
30744		1.160764
30745		1.121692
30746		1.111924
30747		1.167276
30748		1.113552
30749		1.167276
30750		1.128204
30751		2.288968
30752		1.137972
30753		1.076108
30754		1.276352
30755		1.15588
30756		1.203092
30757		1.14774
30758		1.168904
30759		1.116808
30760		1.136344
30761		1.134716
30762		1.144484
30763		1.124948
30764		1.085876
30765		1.919412
30766		1.219372
30767		1.077736
30768		1.16402
30769		1.06634
30770		1.193324
30771		1.193324
30772		1.234024
30773		1.110296
30774		1.325192
30775		1.133088
30776		1.118436
30777		1.110296
30778		1.124948
30779		1.922668
30780		1.203092
30781		1.128204
30782		1.111924
30783		1.06634
30784		1.14774
30785		1.12332
30786		1.126576
30787		1.221
30788		1.282864
30789		1.19658
30790		1.13146
30791		1.15588
30792		1.113552
30793		1.917784
30794		1.089132
30795		1.124948
30796		1.120064
30797		1.095644
30798		1.118436
30799		1.15588
30800		1.141228
30801		1.159136
30802		1.159136
30803		1.142856
30804		1.165648
30805		1.152624
30806		1.111924
30807		1.956856
30808		1.118436
30809		1.134716
30810		1.44078
30811		1.16402
30812		1.110296
30813		1.11518
30814		1.168904
30815		1.157508
30816		1.206348
30817		1.20472
30818		1.085876
30819		1.165648
30820		1.097272
30821		2.12454
30822		1.14774
30823		1.14774
30824		1.1803
30825		1.102156
30826		1.118436
30827		1.103784
30828		1.173788
30829		1.121692
30830		1.0989
30831		1.173788
30832		1.084248
30833		1.194952
30834		1.214488
30835		1.90476
30836		1.268212
30837		1.206348
30838		1.10704
30839		1.12332
30840		1.105412
30841		1.133088
30842		1.0989
30843		1.203092
30844		1.177044
30845		1.15588
30846		1.092388
30847		1.150996
30848		1.103784
30849		1.966624
30850		1.387056
30851		1.08262
30852		1.13146
30853		1.191696
30854		1.173788
30855		1.137972
30856		1.198208
30857		1.0989
30858		1.105412
30859		1.097272
30860		1.092388
30861		1.136344
30862		1.118436
30863		1.846152
30864		1.193324
30865		1.10704
30866		1.095644
30867		1.120064
30868		1.113552
30869		1.346356
30870		1.124948
30871		1.167276
30872		1.190068
30873		1.256816
30874		1.121692
30875		1.137972
30876		1.129832
30877		2.02686
30878		1.160764
30879		1.079364
30880		1.092388
30881		1.3431
30882		1.255188
30883		1.191696
30884		1.260072
30885		1.224256
30886		1.240536
30887		1.168904
30888		1.24542
30889		1.2617
30890		1.217744
30891		2.153844
30892		1.304028
30893		1.222628
30894		1.313796
30895		1.181928
30896		1.199836
30897		1.234024
30898		1.238908
30899		1.330076
30900		1.250304
30901		1.199836
30902		1.419616
30903		1.185184
30904		1.28612
30905		2.04314
30906		1.152624
30907		1.219372
30908		1.08262
30909		1.113552
30910		1.152624
30911		1.146112
30912		1.067968
30913		1.063084
30914		1.121692
30915		1.137972
30916		1.40008
30917		1.181928
30918		1.133088
30919		1.942204
30920		1.108668
30921		1.108668
30922		1.10704
30923		1.102156
30924		1.137972
30925		1.12332
30926		1.217744
30927		1.118436
30928		1.159136
30929		1.15588
30930		1.167276
30931		1.10704
30932		1.146112
30933		1.908016
30934		1.100528
30935		1.09076
30936		1.406592
30937		1.129832
30938		1.129832
30939		1.085876
30940		1.10704
30941		1.194952
30942		1.14774
30943		1.1803
30944		1.173788
30945		1.17216
30946		1.162392
30947		1.948716
30948		1.089132
30949		1.162392
30950		1.103784
30951		1.108668
30952		1.094016
30953		1.251932
30954		1.16402
30955		1.150996
30956		1.13146
30957		1.095644
30958		1.152624
30959		1.111924
30960		1.0989
30961		1.893364
30962		1.157508
30963		1.07448
30964		1.126576
30965		1.13146
30966		1.121692
30967		1.100528
30968		1.170532
30969		1.108668
30970		1.13146
30971		1.084248
30972		1.72568
30973		1.094016
30974		1.14774
30975		2.243384
30976		1.095644
30977		1.1396
30978		1.12332
30979		1.10704
30980		1.154252
30981		1.110296
30982		1.137972
30983		1.124948
30984		1.190068
30985		1.105412
30986		1.141228
30987		1.126576
30988		1.126576
30989		1.973136
30990		1.22914
30991		1.095644
30992		1.232396
30993		1.13146
30994		1.118436
30995		1.354496
30996		1.100528
30997		1.1803
30998		1.149368
30999		1.181928
31000		1.116808
31001		1.08262
31002		1.121692
31003		1.885224
31004		1.126576
31005		1.094016
31006		1.149368
31007		1.186812
31008		1.177044
31009		1.076108
31010		1.105412
31011		1.134716
31012		1.113552
31013		1.133088
31014		1.31054
31015		1.126576
31016		1.113552
31017		1.94546
31018		1.159136
31019		1.141228
31020		1.159136
31021		1.185184
31022		1.126576
31023		1.165648
31024		1.401708
31025		1.12332
31026		1.168904
31027		1.079364
31028		1.133088
31029		1.133088
31030		1.06634
31031		1.963368
31032		1.120064
31033		1.134716
31034		1.41636
31035		1.136344
31036		1.110296
31037		1.133088
31038		1.0989
31039		1.095644
31040		1.175416
31041		1.154252
31042		1.168904
31043		1.134716
31044		1.165648
31045		1.955228
31046		1.097272
31047		1.12332
31048		1.110296
31049		1.14774
31050		1.077736
31051		1.10704
31052		1.120064
31053		1.089132
31054		1.403336
31055		1.051688
31056		1.126576
31057		1.092388
31058		1.191696
31059		1.938948
31060		1.133088
31061		1.100528
31062		1.136344
31063		1.175416
31064		1.168904
31065		1.087504
31066		1.10704
31067		1.14774
31068		1.13146
31069		1.087504
31070		1.141228
31071		1.214488
31072		1.13146
31073		2.249896
31074		1.100528
31075		1.225884
31076		1.256816
31077		1.217744
31078		1.170532
31079		1.170532
31080		1.085876
31081		1.128204
31082		1.113552
31083		1.152624
31084		1.1396
31085		1.17216
31086		1.18844
31087		1.992672
31088		1.276352
31089		1.129832
31090		1.173788
31091		1.137972
31092		1.137972
31093		1.349612
31094		1.141228
31095		1.134716
31096		1.124948
31097		1.21286
31098		1.13146
31099		1.304028
31100		1.056572
31101		2.020348
31102		1.118436
31103		1.146112
31104		1.105412
31105		1.242164
31106		1.178672
31107		1.136344
31108		1.085876
31109		1.347984
31110		1.225884
31111		1.225884
31112		1.238908
31113		1.266584
31114		1.22914
31115		2.3199
31116		1.31054
31117		1.20472
31118		1.264956
31119		1.380544
31120		1.214488
31121		1.235652
31122		1.20472
31123		1.256816
31124		1.216116
31125		1.193324
31126		1.181928
31127		1.177044
31128		1.207976
31129		2.012208
31130		1.26984
31131		1.21286
31132		1.260072
31133		1.243792
31134		1.203092
31135		1.185184
31136		1.248676
31137		1.251932
31138		1.206348
31139		1.15588
31140		1.061456
31141		1.097272
31142		1.111924
31143		1.968252
31144		1.134716
31145		1.097272
31146		1.21286
31147		1.128204
31148		1.1396
31149		1.452176
31150		1.113552
31151		1.116808
31152		1.181928
31153		1.11518
31154		1.317052
31155		1.121692
31156		1.142856
31157		1.906388
31158		1.222628
31159		1.128204
31160		1.154252
31161		1.095644
31162		1.12332
31163		1.0989
31164		1.080992
31165		1.077736
31166		1.186812
31167		1.150996
31168		1.076108
31169		1.437524
31170		1.118436
31171		1.997556
31172		1.14774
31173		1.248676
31174		1.136344
31175		1.124948
31176		1.141228
31177		1.17216
31178		1.16402
31179		1.186812
31180		1.144484
31181		1.142856
31182		1.1396
31183		1.129832
31184		1.121692
31185		1.98616
31186		1.14774
31187		1.144484
31188		1.111924
31189		1.149368
31190		1.12332
31191		1.121692
31192		1.198208
31193		1.113552
31194		1.385428
31195		1.150996
31196		1.118436
31197		1.282864
31198		1.116808
31199		1.92918
31200		1.124948
31201		1.089132
31202		1.089132
31203		1.211232
31204		1.113552
31205		1.113552
31206		1.150996
31207		1.11518
31208		1.067968
31209		1.170532
31210		1.219372
31211		1.0989
31212		1.13146
31213		1.9536
31214		1.118436
31215		1.121692
31216		1.110296
31217		1.29426
31218		1.181928
31219		1.113552
31220		1.173788
31221		1.219372
31222		1.089132
31223		1.165648
31224		1.103784
31225		1.080992
31226		1.134716
31227		2.013836
31228		1.732192
31229		1.144484
31230		1.110296
31231		1.0989
31232		1.103784
31233		1.080992
31234		1.11518
31235		1.141228
31236		1.186812
31237		1.167276
31238		1.120064
31239		1.116808
31240		1.110296
31241		1.890108
31242		1.190068
31243		1.097272
31244		1.154252
31245		1.092388
31246		1.227512
31247		1.13146
31248		1.097272
31249		1.133088
31250		1.118436
31251		1.108668
31252		1.12332
31253		1.181928
31254		1.118436
31255		1.919412
31256		1.118436
31257		1.390312
31258		1.092388
31259		1.072852
31260		1.084248
31261		1.137972
31262		1.1396
31263		1.159136
31264		1.157508
31265		1.186812
31266		1.146112
31267		1.144484
31268		1.133088
31269		1.955228
31270		1.10704
31271		1.095644
31272		1.108668
31273		1.129832
31274		1.193324
31275		1.095644
31276		1.186812
31277		1.1396
31278		1.105412
31279		1.111924
31280		1.111924
31281		1.103784
31282		1.256816
31283		1.992672
31284		1.159136
31285		1.159136
31286		1.251932
31287		1.168904
31288		1.181928
31289		1.201464
31290		1.077736
31291		1.110296
31292		1.230768
31293		1.144484
31294		1.173788
31295		1.121692
31296		1.1396
31297		2.013836
31298		1.162392
31299		1.146112
31300		1.141228
31301		1.105412
31302		1.136344
31303		1.142856
31304		1.0989
31305		1.177044
31306		1.118436
31307		1.199836
31308		1.102156
31309		1.116808
31310		1.18844
31311		1.903132
31312		1.118436
31313		1.121692
31314		1.118436
31315		1.126576
31316		1.116808
31317		1.137972
31318		1.072852
31319		1.129832
31320		1.080992
31321		1.121692
31322		1.3838
31323		1.160764
31324		1.0989
31325		1.97802
31326		1.116808
31327		1.092388
31328		1.331704
31329		1.110296
31330		1.128204
31331		1.102156
31332		1.105412
31333		1.089132
31334		1.120064
31335		1.356124
31336		1.3431
31337		1.2617
31338		1.170532
31339		2.119656
31340		1.209604
31341		1.203092
31342		1.291004
31343		1.181928
31344		1.27798
31345		1.193324
31346		1.20472
31347		1.398452
31348		1.224256
31349		1.274724
31350		1.276352
31351		1.240536
31352		1.372404
31353		2.093608
31354		1.268212
31355		1.26984
31356		1.185184
31357		1.21286
31358		1.124948
31359		1.124948
31360		1.089132
31361		1.198208
31362		1.26984
31363		1.162392
31364		1.396824
31365		1.142856
31366		1.105412
31367		1.9943
31368		1.09076
31369		1.092388
31370		1.11518
31371		1.079364
31372		1.37566
31373		1.077736
31374		1.071224
31375		1.080992
31376		1.110296
31377		1.194952
31378		1.084248
31379		1.193324
31380		1.079364
31381		2.178264
31382		1.232396
31383		1.137972
31384		1.124948
31385		1.10704
31386		1.09076
31387		1.128204
31388		1.087504
31389		1.146112
31390		1.154252
31391		1.137972
31392		1.10704
31393		1.094016
31394		1.13146
31395		1.932436
31396		1.25356
31397		1.144484
31398		1.248676
31399		1.108668
31400		1.289376
31401		1.178672
31402		1.144484
31403		1.094016
31404		1.167276
31405		1.10704
31406		1.144484
31407		1.1396
31408		1.136344
31409		2.114772
31410		1.111924
31411		1.157508
31412		1.097272
31413		1.18844
31414		1.136344
31415		1.085876
31416		1.159136
31417		1.157508
31418		1.111924
31419		1.0989
31420		1.102156
31421		1.149368
31422		1.13146
31423		1.956856
31424		1.124948
31425		1.19658
31426		1.170532
31427		1.159136
31428		1.141228
31429		1.080992
31430		1.085876
31431		1.344728
31432		1.108668
31433		1.177044
31434		1.206348
31435		1.102156
31436		1.1396
31437		1.92918
31438		1.105412
31439		1.094016
31440		1.120064
31441		1.225884
31442		1.118436
31443		1.129832
31444		1.144484
31445		1.159136
31446		1.10704
31447		1.141228
31448		1.170532
31449		1.15588
31450		1.173788
31451		1.942204
31452		1.128204
31453		1.185184
31454		1.183556
31455		1.185184
31456		1.111924
31457		1.190068
31458		1.243792
31459		1.077736
31460		1.063084
31461		1.129832
31462		1.076108
31463		1.199836
31464		1.13146
31465		15.928352
31466		1.380544
31467		1.175416
31468		1.207976
31469		1.185184
31470		1.26984
31471		1.1803
31472		1.173788
31473		1.282864
31474		1.417988
31475		1.33496
31476		1.255188
31477		1.3024
31478		1.203092
31479		2.05942
31480		1.266584
31481		1.317052
31482		1.533576
31483		1.206348
31484		1.833128
31485		1.230768
31486		1.18844
31487		1.157508
31488		1.173788
31489		1.31868
31490		1.185184
31491		1.177044
31492		1.170532
31493		1.875456
31494		1.168904
31495		1.136344
31496		1.1396
31497		1.133088
31498		1.108668
31499		1.190068
31500		1.124948
31501		1.089132
31502		1.06634
31503		1.157508
31504		1.175416
31505		1.136344
31506		1.150996
31507		2.0757
31508		1.128204
31509		1.124948
31510		1.094016
31511		1.072852
31512		1.089132
31513		1.378916
31514		1.129832
31515		1.10704
31516		1.061456
31517		1.347984
31518		1.118436
31519		1.087504
31520		1.279608
31521		1.893364
31522		1.116808
31523		1.100528
31524		1.149368
31525		1.256816
31526		1.146112
31527		1.133088
31528		1.102156
31529		1.118436
31530		1.121692
31531		1.11518
31532		1.103784
31533		1.177044
31534		1.108668
31535		1.86406
31536		1.120064
31537		1.149368
31538		1.124948
31539		1.387056
31540		1.186812
31541		1.177044
31542		1.116808
31543		1.167276
31544		1.173788
31545		1.144484
31546		1.087504
31547		1.150996
31548		1.224256
31549		2.039884
31550		1.136344
31551		1.102156
31552		1.102156
31553		1.19658
31554		1.144484
31555		1.120064
31556		1.1396
31557		1.128204
31558		1.181928
31559		1.10704
31560		1.141228
31561		1.089132
31562		1.142856
31563		1.859176
31564		1.341472
31565		1.276352
31566		1.429384
31567		1.206348
31568		1.19658
31569		1.178672
31570		1.466828
31571		1.234024
31572		1.26984
31573		1.19658
31574		1.175416
31575		1.242164
31576		1.21286
31577		2.064304
31578		1.160764
31579		1.194952
31580		1.225884
31581		1.240536
31582		1.173788
31583		1.159136
31584		1.347984
31585		1.222628
31586		1.191696
31587		1.214488
31588		1.369148
31589		1.447292
31590		1.221
31591		2.035
31592		1.162392
31593		1.12332
31594		1.170532
31595		1.110296
31596		1.217744
31597		1.12332
31598		1.13146
31599		1.095644
31600		1.100528
31601		1.144484
31602		1.219372
31603		1.168904
31604		1.234024
31605		1.886852
31606		1.235652
31607		1.126576
31608		1.159136
31609		1.142856
31610		1.134716
31611		1.13146
31612		1.11518
31613		1.152624
31614		1.185184
31615		1.111924
31616		1.168904
31617		1.19658
31618		1.133088
31619		1.9129
31620		1.159136
31621		1.134716
31622		1.16402
31623		1.14774
31624		1.12332
31625		1.160764
31626		1.1396
31627		1.072852
31628		1.33496
31629		1.113552
31630		1.12332
31631		1.15588
31632		1.1803
31633		1.950344
31634		1.126576
31635		1.170532
31636		1.116808
31637		1.173788
31638		1.126576
31639		1.084248
31640		1.100528
31641		1.136344
31642		1.146112
31643		1.177044
31644		1.13146
31645		1.129832
31646		1.167276
31647		1.958484
31648		1.080992
31649		1.207976
31650		1.225884
31651		1.128204
31652		1.222628
31653		1.240536
31654		1.102156
31655		1.11518
31656		1.134716
31657		1.203092
31658		1.105412
31659		1.079364
31660		1.0989
31661		1.94546
31662		1.14774
31663		1.173788
31664		1.266584
31665		1.181928
31666		1.142856
31667		1.35124
31668		1.118436
31669		1.121692
31670		1.120064
31671		1.126576
31672		1.108668
31673		1.129832
31674		1.16402
31675		2.035
31676		1.4245
31677		1.102156
31678		1.150996
31679		1.111924
31680		1.097272
31681		1.134716
31682		1.072852
31683		1.149368
31684		1.102156
31685		1.0989
31686		1.264956
31687		1.447292
31688		1.079364
31689		1.834756
31690		1.113552
31691		1.120064
31692		1.134716
31693		1.255188
31694		1.175416
31695		1.094016
31696		1.183556
31697		1.157508
